
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:35:41.407245 , -8.3572918, -10.8815013, -35.0904393, 0.2107544, -0.1425781, 1.0061035, -1.3719512, 4.1158537, 0.1524390, -203.6250000, -125.8750000, -66.1250000
2021-10-23 20:35:41.703521 , -8.3622941, -10.8192645, -35.0934826, 0.2042236, -0.1422119, 1.0063477, -1.4024390, 3.6585366, -0.0304878, -205.0000000, -126.1250000, -65.6250000
2021-10-23 20:35:41.999846 , -8.3885225, -10.7024168, -35.0343412, 0.1989746, -0.1428223, 1.0082397, -1.4024390, 3.9634146, -0.0304878, -203.7500000, -123.5000000, -66.3750000
2021-10-23 20:35:42.296220 , -8.4049742, -10.6667686, -34.9612437, 0.1995850, -0.1428223, 1.0083008, -1.2804878, 2.9268293, 0.0304878, -206.0000000, -125.6250000, -63.3750000
2021-10-23 20:35:42.592747 , -8.3821739, -10.5833617, -35.0212106, 0.1965942, -0.1425781, 1.0085449, -1.3719512, 2.8048780, 0.0609756, -203.3750000, -126.0000000, -66.2500000
2021-10-23 20:35:42.889065 , -8.4386945, -10.6827348, -34.8766709, 0.2025146, -0.1439819, 1.0067749, -1.3414634, 1.6158537, 0.2134146, -206.0000000, -123.5000000, -66.6250000
2021-10-23 20:35:43.185721 , -8.3552429, -10.7870504, -35.1079871, 0.2095947, -0.1426392, 1.0073853, -1.2500000, 1.2804878, 0.0914634, -202.0000000, -128.6250000, -68.2500000
2021-10-23 20:35:43.482155 , -8.4271378, -11.0184568, -34.9745354, 0.2199097, -0.1428223, 0.9981079, -1.5243902, 2.7743902, -0.1219512, -205.3750000, -123.0000000, -66.6250000
2021-10-23 20:35:43.778182 , -8.3642021, -10.9297601, -35.0126599, 0.2023926, -0.1395264, 1.0051270, -1.1585366, 2.8963415, 0.5182927, -204.5000000, -126.2500000, -66.3750000
2021-10-23 20:35:44.074217 , -8.3771629, -10.7561845, -35.1080776, 0.1985474, -0.1449585, 1.0050049, -1.4329268, 4.0243902, -0.0304878, -202.6250000, -126.6250000, -64.8750000
2021-10-23 20:35:44.370257 , -8.3763867, -10.6359278, -35.1492024, 0.1961060, -0.1434937, 1.0096436, -1.4024390, 3.1097561, -0.0609756, -205.3750000, -128.1250000, -64.0000000
2021-10-23 20:35:44.666281 , -8.3940929, -10.5353094, -35.1737802, 0.2023315, -0.1438599, 1.0148926, -1.7378049, 4.6951220, -0.2134146, -205.6250000, -127.1250000, -66.1250000
2021-10-23 20:35:44.962393 , -8.4564604, -10.4051439, -35.2108194, 0.1927490, -0.1455078, 0.9939575, -1.6768293, 4.3902439, -0.5182927, -204.1250000, -127.1250000, -64.0000000
2021-10-23 20:35:45.258081 , -8.3959953, -10.3068282, -35.2528973, 0.1911621, -0.1414795, 1.0072632, -0.9451220, 3.0182927, 0.3963415, -204.2500000, -129.2500000, -61.7500000
2021-10-23 20:35:45.554215 , -8.3806381, -10.2196894, -35.2980448, 0.1882935, -0.1434937, 1.0092773, -1.2195122, 2.4390244, 0.1524390, -205.6250000, -129.3750000, -66.2500000
2021-10-23 20:35:45.850317 , -8.3956183, -10.2762535, -35.2822701, 0.1933594, -0.1447144, 1.0086060, -1.1585366, 1.2195122, 0.3658537, -203.8750000, -127.1250000, -67.5000000
2021-10-23 20:35:46.146552 , -8.4507540, -10.4333598, -35.1853064, 0.2018433, -0.1451416, 1.0074463, -1.4024390, 1.4634146, -0.0304878, -204.0000000, -125.1250000, -65.2500000
2021-10-23 20:35:46.442519 , -8.4227956, -10.5749183, -35.1870949, 0.2077026, -0.1419067, 1.0051880, -1.1890244, 2.2256098, 0.2439024, -204.8750000, -127.0000000, -67.1250000
2021-10-23 20:35:46.738785 , -8.4941061, -10.6395959, -34.9864596, 0.2060547, -0.1441040, 1.0061035, -1.4024390, 3.6585366, -0.0609756, -205.3750000, -122.3750000, -64.5000000
2021-10-23 20:35:47.035191 , -8.4236955, -10.5354755, -35.1388039, 0.1995239, -0.1420288, 1.0059814, -1.3109756, 3.9329268, -0.0609756, -204.1250000, -128.5000000, -66.3750000
2021-10-23 20:35:47.331390 , -8.4442309, -10.5043062, -35.0563547, 0.1975098, -0.1435547, 1.0095825, -1.3109756, 3.0792683, 0.0000000, -205.7500000, -125.1250000, -65.8750000
2021-10-23 20:35:47.658522 , -8.4496213, -10.4859105, -35.0106279, 0.1984253, -0.1425171, 1.0083618, -1.4939024, 3.1402439, -0.0914634, -205.5000000, -125.2500000, -66.0000000
2021-10-23 20:35:47.963718 , -8.3996602, -10.4673465, -35.1239768, 0.1983643, -0.1428833, 1.0086670, -1.2500000, 2.4695122, 0.0609756, -203.0000000, -127.1250000, -67.7500000
2021-10-23 20:35:48.278933 , -8.4144468, -10.5498980, -35.2216902, 0.2009888, -0.1470947, 1.0078735, -1.2804878, 1.0365854, 0.1524390, -201.5000000, -127.5000000, -65.7500000
2021-10-23 20:35:48.585907 , -8.4167789, -10.8022151, -35.1834704, 0.2135010, -0.1423950, 1.0017700, -1.1890244, 1.1280488, 0.1524390, -203.1250000, -124.5000000, -68.8750000
2021-10-23 20:35:48.881730 , -8.4338791, -10.8853919, -35.1633587, 0.2144165, -0.1436768, 1.0039062, -1.3414634, 3.6890244, -0.0609756, -202.8750000, -125.2500000, -63.2500000
2021-10-23 20:35:49.186694 , -8.4678069, -10.8642829, -35.1058228, 0.2070312, -0.1435547, 1.0053101, -1.6158537, 3.7804878, -0.0914634, -204.5000000, -124.8750000, -64.2500000
2021-10-23 20:35:49.483978 , -8.4588466, -10.7793192, -35.0786591, 0.2004395, -0.1427612, 1.0076294, -1.3414634, 3.3231707, 0.0000000, -203.1250000, -125.1250000, -62.0000000
2021-10-23 20:35:49.799027 , -8.4580432, -10.6970906, -34.9869324, 0.1972046, -0.1422729, 1.0087280, -1.2500000, 3.0182927, 0.1524390, -204.7500000, -123.8750000, -65.2500000
2021-10-23 20:35:50.091734 , -8.4201097, -10.6215810, -35.1615163, 0.1998291, -0.1443481, 1.0053101, -1.4024390, 2.9573171, 0.1219512, -202.8750000, -129.1250000, -64.8750000
2021-10-23 20:35:50.387594 , -8.4372834, -10.5508043, -35.1529134, 0.1971436, -0.1435547, 1.0055542, -1.5243902, 3.2926829, 0.0914634, -205.0000000, -126.2500000, -67.1250000
2021-10-23 20:35:50.683610 , -8.4417479, -10.5172241, -35.1393938, 0.1975098, -0.1436768, 1.0068970, -1.3414634, 2.8353659, 0.1829268, -204.8750000, -126.6250000, -65.7500000
2021-10-23 20:35:50.978524 , -8.4858053, -10.4902810, -35.0786464, 0.1962280, -0.1464844, 1.0104980, -1.3719512, 2.5609756, -0.0304878, -206.1250000, -127.2500000, -62.0000000
2021-10-23 20:35:51.274762 , -8.5321554, -10.6225504, -34.8586714, 0.2029419, -0.1431885, 1.0078125, -1.3414634, 1.7682927, 0.1219512, -206.6250000, -122.2500000, -66.0000000
2021-10-23 20:35:51.570754 , -8.4807933, -10.7276269, -34.9903107, 0.2078857, -0.1437378, 1.0051270, -1.3414634, 1.6768293, 0.1219512, -202.0000000, -127.5000000, -62.7500000
2021-10-23 20:35:51.867056 , -8.4137045, -10.8333091, -35.3224110, 0.2150879, -0.1456299, 1.0026245, -1.4329268, 2.2256098, 0.0609756, -198.7500000, -129.7500000, -66.5000000
2021-10-23 20:35:52.163219 , -8.4494881, -10.8436087, -35.2189577, 0.2092896, -0.1435547, 1.0065918, -1.3414634, 4.0243902, -0.0304878, -205.5000000, -125.1250000, -65.0000000
2021-10-23 20:35:52.459322 , -8.4589851, -10.7000132, -35.2423723, 0.1993408, -0.1450806, 1.0097656, -1.4329268, 4.0853659, -0.0609756, -205.6250000, -127.1250000, -67.5000000
2021-10-23 20:35:52.755529 , -8.5070460, -10.6868429, -35.0943918, 0.2000732, -0.1443481, 1.0067749, -1.3414634, 2.9878049, 0.0000000, -203.3750000, -122.1250000, -66.1250000
2021-10-23 20:35:53.051866 , -8.5127687, -10.6567937, -35.0006788, 0.1990967, -0.1433105, 1.0100098, -1.3719512, 2.7743902, 0.0609756, -204.7500000, -123.8750000, -65.3750000
2021-10-23 20:35:53.348276 , -8.4875973, -10.6548285, -35.0251790, 0.2005005, -0.1443481, 1.0097046, -1.2195122, 2.1036585, 0.2439024, -206.8750000, -128.2500000, -65.6250000
2021-10-23 20:35:53.644165 , -8.4729996, -10.7288489, -35.0758551, 0.2066040, -0.1439209, 1.0046387, -1.4024390, 2.1951220, 0.1524390, -202.2500000, -125.7500000, -65.3750000
2021-10-23 20:35:53.940004 , -8.4642533, -10.6452123, -35.0737492, 0.1976929, -0.1442261, 1.0128174, -1.3414634, 2.8353659, 0.0914634, -203.8750000, -125.0000000, -67.2500000
2021-10-23 20:35:54.236559 , -8.5116640, -10.5721822, -34.9276835, 0.1962280, -0.1448975, 1.0070190, -1.2804878, 3.3841463, 0.3963415, -204.3750000, -122.5000000, -66.1250000
2021-10-23 20:35:54.532403 , -8.5186017, -10.5298528, -34.9494470, 0.1986694, -0.1460571, 1.0082397, -1.3719512, 3.0487805, 0.0000000, -203.2500000, -124.7500000, -66.3750000
2021-10-23 20:35:54.828724 , -8.5225216, -10.5066680, -34.9130987, 0.1968994, -0.1448975, 1.0104370, -1.3719512, 2.5304878, 0.0000000, -207.1250000, -126.8750000, -63.8750000
2021-10-23 20:35:55.124795 , -8.5079425, -10.4802839, -34.9727661, 0.2005615, -0.1438599, 1.0037231, -1.5243902, 3.6890244, -0.2743902, -204.3750000, -125.6250000, -67.5000000
2021-10-23 20:35:55.421420 , -8.5571187, -10.4173741, -34.8187195, 0.1921997, -0.1463623, 1.0083008, -1.1585366, 2.9268293, 0.1829268, -209.5000000, -125.2500000, -66.3750000
2021-10-23 20:35:55.717558 , -8.5512637, -10.4162230, -34.8271055, 0.1956787, -0.1458740, 1.0069580, -1.2500000, 2.1951220, 0.1524390, -204.0000000, -124.7500000, -66.6250000
2021-10-23 20:35:56.013553 , -8.5629271, -10.5339867, -34.7497750, 0.2015381, -0.1444702, 1.0080566, -1.4634146, 1.4634146, 0.0914634, -204.7500000, -123.5000000, -65.3750000
2021-10-23 20:35:56.309671 , -8.6000422, -10.6251804, -34.6804411, 0.2095947, -0.1458740, 1.0010986, -1.4634146, 3.8719512, -0.0304878, -205.3750000, -123.2500000, -65.0000000
2021-10-23 20:35:56.606009 , -8.5492488, -10.4939829, -34.7222473, 0.1968994, -0.1428223, 1.0087891, -1.4634146, 4.1463415, 0.2439024, -205.2500000, -125.0000000, -66.7500000
2021-10-23 20:35:56.901945 , -8.5831878, -10.4953806, -34.6456066, 0.1993408, -0.1463013, 1.0061646, -1.4024390, 3.1097561, 0.0914634, -208.0000000, -125.0000000, -65.2500000
2021-10-23 20:35:57.197561 , -8.5695409, -10.4686755, -34.7888122, 0.2004395, -0.1478271, 1.0043335, -1.4024390, 3.2012195, -0.0609756, -204.1250000, -126.5000000, -68.1250000
2021-10-23 20:35:57.493687 , -8.5351261, -10.4464111, -34.8132068, 0.1972656, -0.1436157, 1.0086060, -1.3719512, 2.7743902, -0.0304878, -206.1250000, -126.3750000, -65.1250000
2021-10-23 20:35:57.788818 , -8.5175426, -10.4185100, -34.8638530, 0.1975098, -0.1445312, 1.0064087, -1.4329268, 3.0182927, 0.0304878, -204.0000000, -126.1250000, -64.1250000
2021-10-23 20:35:58.085208 , -8.4758058, -10.3666875, -35.0213141, 0.1963501, -0.1447144, 1.0068970, -1.4634146, 2.8658537, 0.0914634, -203.3750000, -127.8750000, -67.5000000
2021-10-23 20:35:58.381466 , -8.5092070, -10.4363910, -34.9037286, 0.1989746, -0.1444702, 1.0076294, -1.3109756, 2.2560976, 0.1524390, -206.3750000, -123.7500000, -68.7500000
2021-10-23 20:35:58.677358 , -8.5493422, -10.5763190, -34.8167574, 0.2045898, -0.1461182, 1.0061035, -1.3719512, 1.7378049, 0.1524390, -204.7500000, -124.2500000, -63.8750000
2021-10-23 20:35:58.973448 , -8.4963308, -10.6893788, -34.9425673, 0.2095337, -0.1447144, 1.0076294, -1.2195122, 1.9817073, 0.2134146, -203.5000000, -127.6250000, -65.2500000
2021-10-23 20:35:59.269527 , -8.4633083, -10.6815700, -35.0713501, 0.2069702, -0.1437378, 1.0055542, -1.5243902, 3.6890244, -0.3048780, -206.3750000, -128.7500000, -67.5000000
2021-10-23 20:35:59.565756 , -8.4713517, -10.6401412, -35.0392542, 0.2030029, -0.1436768, 1.0067139, -1.3719512, 3.9329268, 0.0609756, -205.2500000, -125.0000000, -67.3750000
2021-10-23 20:35:59.862288 , -8.4558022, -10.5945961, -35.0512995, 0.2000732, -0.1434937, 1.0090942, -1.3109756, 3.2012195, -0.0304878, -204.8750000, -126.2500000, -65.5000000
2021-10-23 20:36:00.157718 , -8.5093029, -10.5518297, -34.9003089, 0.1972046, -0.1448975, 1.0075073, -1.3719512, 3.2621951, 0.1829268, -206.2500000, -124.0000000, -64.0000000
2021-10-23 20:36:00.464606 , -8.5394705, -10.5657930, -34.8870274, 0.2006226, -0.1452026, 1.0045166, -1.7073171, 2.8048780, -0.1219512, -205.2500000, -125.2500000, -65.6250000
2021-10-23 20:36:00.798898 , -8.5025183, -10.6062813, -34.9249101, 0.2009888, -0.1434937, 1.0083618, -1.3109756, 1.8292683, 0.0609756, -201.5000000, -124.2500000, -64.8750000
2021-10-23 20:36:01.104116 , -8.5079396, -10.7236483, -34.8220216, 0.2047729, -0.1430664, 1.0061646, -1.2500000, 1.5853659, 0.1829268, -204.2500000, -123.1250000, -64.6250000
2021-10-23 20:36:01.420265 , -8.4833134, -10.7624210, -34.8744765, 0.2088013, -0.1428223, 1.0036621, -1.4939024, 3.2926829, 0.0609756, -202.1250000, -124.6250000, -63.8750000
2021-10-23 20:36:01.725024 , -8.4607846, -10.6961806, -35.0341150, 0.2058716, -0.1461182, 1.0051270, -1.3109756, 4.0853659, -0.0609756, -202.7500000, -127.0000000, -67.1250000
2021-10-23 20:36:02.059837 , -8.4361060, -10.6400613, -35.2041033, 0.2026978, -0.1438599, 1.0061035, -1.7378049, 3.4756098, -0.4573171, -204.1250000, -129.6250000, -63.7500000
2021-10-23 20:36:02.367851 , -8.4298775, -10.5765151, -35.1913371, 0.1970825, -0.1428833, 1.0080566, -1.3414634, 2.9573171, 0.0304878, -203.8750000, -126.8750000, -62.1250000
2021-10-23 20:36:02.663221 , -8.4341918, -10.5354696, -35.1882577, 0.1975098, -0.1435547, 1.0052490, -1.3109756, 3.0182927, -0.1219512, -202.7500000, -125.6250000, -64.1250000
2021-10-23 20:36:02.955154 , -8.4583316, -10.5621651, -35.1755635, 0.1990967, -0.1457520, 1.0091553, -1.3414634, 1.8597561, 0.1829268, -204.5000000, -127.2500000, -64.3750000
2021-10-23 20:36:03.250340 , -8.4381821, -10.6747255, -35.1742269, 0.2058105, -0.1425781, 1.0078125, -1.2804878, 1.7073171, 0.0609756, -203.6250000, -125.5000000, -67.8750000
2021-10-23 20:36:03.546860 , -8.4179216, -10.8184740, -35.2035363, 0.2108765, -0.1425781, 1.0057373, -1.3109756, 1.7378049, 0.1219512, -206.0000000, -127.5000000, -69.5000000
2021-10-23 20:36:03.843059 , -8.4474496, -10.8852442, -35.1836683, 0.2129517, -0.1445312, 1.0032959, -1.3719512, 3.6280488, -0.0914634, -203.7500000, -125.3750000, -65.3750000
2021-10-23 20:36:04.139308 , -8.4156755, -10.7288725, -35.3119513, 0.2020264, -0.1434326, 1.0077515, -1.4939024, 4.5731707, -0.2134146, -200.6250000, -125.6250000, -67.5000000
2021-10-23 20:36:04.435794 , -8.4614380, -10.6836464, -35.2564743, 0.2006226, -0.1452637, 1.0069580, -1.4939024, 3.1707317, 0.2134146, -205.8750000, -127.5000000, -64.0000000
2021-10-23 20:36:04.732021 , -8.5201680, -10.6775775, -35.1732094, 0.2019653, -0.1465454, 1.0085449, -1.4939024, 3.0792683, -0.2743902, -206.6250000, -126.1250000, -65.2500000
2021-10-23 20:36:05.028212 , -8.4722543, -10.5868210, -35.2805358, 0.1968994, -0.1436157, 1.0086060, -1.3414634, 2.8658537, -0.1219512, -204.7500000, -129.3750000, -64.6250000
2021-10-23 20:36:05.324360 , -8.5134538, -10.5849619, -35.1999335, 0.1997070, -0.1448975, 1.0050049, -1.4634146, 2.9878049, -0.0304878, -204.0000000, -124.1250000, -67.6250000
2021-10-23 20:36:05.620320 , -8.5456801, -10.5809196, -35.0845465, 0.1986084, -0.1446533, 1.0065918, -1.3719512, 2.8353659, -0.0304878, -208.7500000, -126.1250000, -67.5000000
2021-10-23 20:36:05.916702 , -8.5440890, -10.5921917, -35.0664712, 0.2009277, -0.1453857, 1.0077515, -1.2804878, 2.5609756, 0.1829268, -202.7500000, -125.1250000, -63.8750000
2021-10-23 20:36:06.212615 , -8.5630527, -10.6365009, -34.9492903, 0.1998901, -0.1445312, 1.0092163, -1.3719512, 1.8902439, 0.1829268, -206.5000000, -124.5000000, -66.3750000
2021-10-23 20:36:06.508881 , -8.5548141, -10.7592539, -34.9229727, 0.2068481, -0.1442261, 1.0043945, -1.3414634, 1.6158537, 0.1829268, -203.6250000, -125.0000000, -63.5000000
2021-10-23 20:36:06.805145 , -8.5635464, -10.9283233, -34.9307940, 0.2174072, -0.1464844, 1.0023193, -1.2195122, 2.6829268, 0.0914634, -205.3750000, -126.7500000, -63.2500000
2021-10-23 20:36:07.101393 , -8.5308331, -10.9168995, -35.0046951, 0.2112427, -0.1436768, 1.0058594, -1.5243902, 3.9329268, -0.2134146, -206.8750000, -128.0000000, -65.1250000
2021-10-23 20:36:07.397768 , -8.5081133, -10.7958078, -35.0038272, 0.2004395, -0.1434326, 1.0078125, -1.3109756, 3.7195122, 0.0914634, -204.2500000, -124.7500000, -66.2500000
2021-10-23 20:36:07.693637 , -8.4831198, -10.7159174, -35.1215768, 0.2017212, -0.1457520, 1.0065918, -1.2500000, 3.2621951, 0.0609756, -203.2500000, -128.5000000, -62.3750000
2021-10-23 20:36:07.989754 , -8.4702396, -10.6645972, -35.1359277, 0.1999512, -0.1437378, 1.0083618, -1.3414634, 2.9878049, -0.0914634, -206.5000000, -127.1250000, -67.7500000
2021-10-23 20:36:08.286698 , -8.4837342, -10.6101945, -35.0912050, 0.1972046, -0.1444702, 1.0078735, -1.3109756, 2.8353659, -0.0609756, -205.3750000, -125.8750000, -65.0000000
2021-10-23 20:36:08.583118 , -8.5206692, -10.6550589, -34.9020244, 0.2005615, -0.1422729, 1.0031738, -1.4329268, 2.6219512, -0.0914634, -208.6250000, -125.2500000, -61.3750000
2021-10-23 20:36:08.879332 , -8.5306688, -10.5648043, -34.8133554, 0.1947021, -0.1434937, 1.0061646, -1.3719512, 3.2621951, 0.0609756, -205.7500000, -123.7500000, -65.1250000
2021-10-23 20:36:09.175478 , -8.4895873, -10.5880776, -34.8984953, 0.2015381, -0.1431885, 1.0062256, -1.4634146, 2.2256098, 0.1524390, -202.6250000, -125.8750000, -65.0000000
2021-10-23 20:36:09.471537 , -8.5088565, -10.6596603, -34.9567461, 0.2058716, -0.1471558, 1.0064087, -1.4329268, 2.2560976, 0.0000000, -206.0000000, -127.7500000, -66.2500000
2021-10-23 20:36:09.767747 , -8.4839712, -10.7547354, -35.0407906, 0.2082520, -0.1451416, 1.0068970, -1.2804878, 1.8292683, 0.2439024, -200.3750000, -124.8750000, -66.1250000
2021-10-23 20:36:10.063909 , -8.4793033, -10.8745114, -35.0637260, 0.2147217, -0.1436157, 1.0024414, -1.4024390, 3.0792683, 0.0304878, -203.7500000, -125.7500000, -65.5000000
2021-10-23 20:36:10.360155 , -8.4666031, -10.8308955, -35.1939062, 0.2076416, -0.1448975, 1.0045166, -1.5853659, 3.7500000, -0.2134146, -201.6250000, -126.2500000, -66.6250000
2021-10-23 20:36:10.655849 , -8.4448523, -10.7627386, -35.1172785, 0.2012329, -0.1403809, 1.0081177, -1.3414634, 3.5365854, 0.0609756, -208.1250000, -126.2500000, -67.2500000
2021-10-23 20:36:10.952110 , -8.4973821, -10.7588954, -35.0023186, 0.2028198, -0.1450195, 1.0072021, -1.4329268, 3.0182927, -0.0304878, -206.1250000, -124.2500000, -65.8750000
2021-10-23 20:36:11.247987 , -8.4985935, -10.7155068, -34.9279370, 0.2001343, -0.1427002, 1.0067139, -1.3414634, 3.1097561, 0.0304878, -204.3750000, -122.3750000, -69.1250000
2021-10-23 20:36:11.544106 , -8.5122199, -10.6255279, -34.8942655, 0.1975098, -0.1442261, 1.0059814, -1.4939024, 3.4451220, 0.0914634, -204.6250000, -124.5000000, -65.1250000
2021-10-23 20:36:11.843391 , -8.4948819, -10.5594425, -34.9714720, 0.1973877, -0.1448364, 1.0070801, -1.4329268, 2.8658537, -0.0914634, -205.6250000, -128.0000000, -64.5000000
2021-10-23 20:36:12.139874 , -8.5365455, -10.5825299, -34.8616099, 0.2002563, -0.1446533, 1.0047607, -1.4329268, 2.8963415, -0.1524390, -205.2500000, -122.7500000, -66.8750000
2021-10-23 20:36:12.436360 , -8.5302664, -10.6347959, -34.7961716, 0.2022095, -0.1436768, 1.0080566, -1.2804878, 2.1951220, 0.2134146, -205.0000000, -123.7500000, -66.1250000
2021-10-23 20:36:12.732625 , -8.4923422, -10.6580821, -34.8566264, 0.2021484, -0.1432495, 1.0070190, -1.4024390, 2.1036585, 0.1829268, -203.7500000, -125.8750000, -65.2500000
2021-10-23 20:36:13.039728 , -8.5680113, -10.7928147, -34.6809241, 0.2085571, -0.1463623, 1.0054321, -1.3719512, 2.2256098, 0.2134146, -203.5000000, -119.8750000, -66.8750000
2021-10-23 20:36:13.346665 , -8.5111719, -10.8532116, -34.9191175, 0.2114868, -0.1456299, 1.0064087, -1.5548780, 2.2865854, -0.0304878, -202.2500000, -128.8750000, -63.2500000
2021-10-23 20:36:13.642709 , -8.4440626, -10.8614307, -35.0890999, 0.2126465, -0.1428833, 1.0065308, -1.3719512, 3.7804878, -0.2439024, -200.6250000, -125.6250000, -66.5000000
2021-10-23 20:36:13.948263 , -8.4634911, -10.7912490, -35.0892960, 0.2037354, -0.1449585, 1.0074463, -1.4329268, 3.7500000, -0.0914634, -203.1250000, -124.8750000, -64.8750000
2021-10-23 20:36:14.245298 , -8.5307779, -10.7237725, -34.9512394, 0.1998291, -0.1462402, 1.0045776, -1.3414634, 3.6280488, 0.1219512, -209.2500000, -126.3750000, -63.8750000
2021-10-23 20:36:14.540737 , -8.5668131, -10.7122285, -34.7951879, 0.2006836, -0.1440430, 1.0077515, -1.4939024, 2.9573171, 0.0304878, -208.7500000, -124.5000000, -64.5000000
2021-10-23 20:36:14.845098 , -8.5042565, -10.6140775, -34.9650702, 0.1979370, -0.1448975, 1.0072021, -1.2500000, 2.8658537, 0.0609756, -204.6250000, -129.2500000, -64.1250000
2021-10-23 20:36:15.165523 , -8.4537272, -10.5292008, -35.1654100, 0.1979980, -0.1454468, 1.0064697, -1.2804878, 2.8963415, 0.1219512, -201.0000000, -128.0000000, -66.2500000
2021-10-23 20:36:15.461216 , -8.4910433, -10.5191589, -35.1815224, 0.1987305, -0.1469116, 1.0070190, -1.4939024, 2.5914634, 0.0914634, -204.1250000, -127.1250000, -65.3750000
2021-10-23 20:36:15.753295 , -8.5230292, -10.5630531, -35.0098771, 0.1990356, -0.1438599, 1.0081787, -1.2195122, 2.2560976, 0.3353659, -205.6250000, -123.2500000, -66.7500000
2021-10-23 20:36:16.048205 , -8.4709570, -10.6310766, -35.1205270, 0.2033691, -0.1436157, 1.0049438, -1.1890244, 1.7378049, 0.0000000, -203.3750000, -128.1250000, -64.6250000
2021-10-23 20:36:16.344712 , -8.5097170, -10.7969885, -35.0851401, 0.2132568, -0.1453857, 1.0032349, -1.5243902, 2.4390244, 0.0914634, -206.1250000, -126.3750000, -67.0000000
2021-10-23 20:36:16.640826 , -8.4875277, -10.9031455, -35.2207936, 0.2142944, -0.1451416, 1.0030518, -1.4634146, 2.5609756, -0.0304878, -205.3750000, -129.7500000, -66.5000000
2021-10-23 20:36:16.937036 , -8.5652168, -10.9564713, -35.0070267, 0.2113037, -0.1452637, 1.0037231, -1.4329268, 3.8414634, -0.1219512, -202.7500000, -121.5000000, -59.2500000
